! Tabulated data for the complex refractive index of seawater in the range 0.962-14999.6 cm^-1 (28.8-449677 GHz)
! Pure water refractive indices are based primarily on data at 273 K and 298 K from
! Rowe et al., J. Geophys. Res. 125 (2020) 10.1029/2020JD032624.
! Data from Pinkley and Williams, J. Opt. Soc. Am., 66, 554-558 (1976) are used to supply a correction to pure
! water values due to ocean salinity. The salinity correction is interpolated onto the Rowe et al. spectral
! grid - the correction is only considered reliable in the range 500-5000 cm^-1 and is elsewhere set to zero.
! The temperature dependent data of Newman et al., Q. J. R. Meteorol. Soc., 131, 2539-2557 (2005)
! are used for the interval 770-1230 cm^-1. Newman et al. seawater data are converted to pure water equivalents
! by subtracting the correction of Pinkley and Williams - these values are merged with the Rowe et al. data
! outside this range over an interval of 250 cm^-1.
! The refractive index is modelled to vary linearly with temperature. For water temperature T in degrees C,
!   pure water refractive index (real) n(T) = n_T0 + (T - 0.0)*coef_n for n_T0 at 0.0 degC
!   pure water refractive index (imag) k(T) = k_T0 + (T - 0.0)*coef_k for k_T0 at 0.0 degC
! where n_T0, k_T0 are the real and imaginary parts of the refractive index at 0.0 degrees C (273.15 K) and
! coef_n, coef_k are coefficients describing the linear change in each per 1.0 degree C change in temperature.
! The salinity correction of Pinkley and Williams is added to pure water values at temperature T:
!   salt water refractive index (real) n(T,SSS) = n(T) + n_salt_corr*(SSS/standard_salinity)
!   salt water refractive index (imag) k(T,SSS) = k(T) + k_salt_corr*(SSS/standard_salinity)
! where the sea surface salinity (SSS) is in psu (g/kg). Pinkley and Williams (1976) used standard sea water
! according to the prescription of Lyman and Fleming, J. Marine Res., 3, 134 (1940). Table VII in
! Lyman and Fleming gives a sum standard_salinity = 34.482 g/kg by which SSS is scaled.
! Newman et al. investigated how the difference in saltwater versus pure water emissivity varied with
! temperature and found no significant temperature dependence of the salinity correction.
!
! wavenumber (cm^-1),  n_T0,           k_T0,          coef_n,         coef_k,      n_salt_corr,    k_salt_corr
  1.30942900e+04  1.32572873e+00  1.73226000e-07  1.07544317e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.30952540e+04  1.32572914e+00  1.73226000e-07  1.07571232e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.30962190e+04  1.32572954e+00  1.73226000e-07  1.07593379e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.30971830e+04  1.32572994e+00  1.73226000e-07  1.07620295e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.30981470e+04  1.32573035e+00  1.73226000e-07  1.07647210e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.30991110e+04  1.32573075e+00  1.73226000e-07  1.07674125e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31000760e+04  1.32573115e+00  1.73226000e-07  1.07696272e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31010400e+04  1.32573156e+00  1.73226000e-07  1.07723188e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31020040e+04  1.32573196e+00  1.73226000e-07  1.07745335e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31029680e+04  1.32573237e+00  1.73226000e-07  1.07777018e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31039330e+04  1.32573287e+00  1.73226000e-07  1.07795165e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31048970e+04  1.32573327e+00  1.73226000e-07  1.07826849e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31058610e+04  1.32573368e+00  1.73226000e-07  1.07844228e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31068250e+04  1.32573408e+00  1.73226000e-07  1.07875911e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31077890e+04  1.32573448e+00  1.73226000e-07  1.07898058e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31087540e+04  1.32573489e+00  1.73226000e-07  1.07924974e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31097180e+04  1.32573529e+00  1.73226000e-07  1.07947121e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31106820e+04  1.32573570e+00  1.73226000e-07  1.07974036e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31116460e+04  1.32573610e+00  1.73226000e-07  1.08000951e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31126110e+04  1.32573650e+00  1.73226000e-07  1.08027867e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31135750e+04  1.32573691e+00  1.73226000e-07  1.08050014e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31145390e+04  1.32573731e+00  1.73226000e-07  1.08076929e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31155030e+04  1.32573772e+00  1.73226000e-07  1.08103844e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31164680e+04  1.32573812e+00  1.73226000e-07  1.08130760e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31174320e+04  1.32573862e+00  1.73226000e-07  1.08144138e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31183960e+04  1.32573903e+00  1.73226000e-07  1.08175822e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31193600e+04  1.32573943e+00  1.73226000e-07  1.08197969e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31203250e+04  1.32573983e+00  1.73226000e-07  1.08229653e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31212890e+04  1.32574024e+00  1.73226000e-07  1.08247031e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31222530e+04  1.32574064e+00  1.73226000e-07  1.08278715e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31232170e+04  1.32574105e+00  1.73226000e-07  1.08300862e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31241810e+04  1.32574145e+00  1.73226000e-07  1.08332546e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31251460e+04  1.32574185e+00  1.73226000e-07  1.08349924e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31261100e+04  1.32574226e+00  1.73226000e-07  1.08381608e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31270740e+04  1.32574266e+00  1.73226000e-07  1.08403755e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31280380e+04  1.32574306e+00  1.73226000e-07  1.08430670e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31290030e+04  1.32574347e+00  1.73226000e-07  1.08452817e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31299670e+04  1.32574387e+00  1.73226000e-07  1.08479733e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31309310e+04  1.32574428e+00  1.73226000e-07  1.08506648e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31318950e+04  1.32574468e+00  1.73226000e-07  1.08533563e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31328600e+04  1.32574508e+00  1.73226000e-07  1.08555710e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31338240e+04  1.32574549e+00  1.73226000e-07  1.08582626e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31347880e+04  1.32574589e+00  1.73226000e-07  1.08609541e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31357520e+04  1.32574639e+00  1.73226000e-07  1.08632456e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31367160e+04  1.32574680e+00  1.73226000e-07  1.08654603e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31376810e+04  1.32574720e+00  1.73226000e-07  1.08681519e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31386450e+04  1.32574761e+00  1.73226000e-07  1.08703666e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31396090e+04  1.32574801e+00  1.73226000e-07  1.08735349e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31405730e+04  1.32574841e+00  1.73226000e-07  1.08752728e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31415380e+04  1.32574882e+00  1.73226000e-07  1.08784412e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31425020e+04  1.32574922e+00  1.73226000e-07  1.08806559e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31434660e+04  1.32574963e+00  1.73226000e-07  1.08838242e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31444300e+04  1.32575003e+00  1.73226000e-07  1.08855621e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31453950e+04  1.32575043e+00  1.73226000e-07  1.08887305e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31463590e+04  1.32575084e+00  1.73226000e-07  1.08909452e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31473230e+04  1.32575124e+00  1.73226000e-07  1.08941135e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31482870e+04  1.32575164e+00  1.73226000e-07  1.08958514e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31492520e+04  1.32575205e+00  1.73226000e-07  1.08990198e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31502160e+04  1.32575245e+00  1.73226000e-07  1.09012345e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31511800e+04  1.32575286e+00  1.73226000e-07  1.09039260e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31521440e+04  1.32575326e+00  1.73226000e-07  1.09061407e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31531080e+04  1.32575366e+00  1.73226000e-07  1.09088322e-04 -4.48608395e-17  0.00000000e+00  0.00000000e+00
  1.31540730e+04  1.32575407e+00  1.71363350e-07  1.09115238e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31550370e+04  1.32575447e+00  1.71363350e-07  1.09137385e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31560010e+04  1.32575487e+00  1.71363350e-07  1.09164300e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31569650e+04  1.32575528e+00  1.71363350e-07  1.09191215e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31579300e+04  1.32575568e+00  1.71363350e-07  1.09218131e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31588940e+04  1.32575609e+00  1.71363350e-07  1.09240278e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31598580e+04  1.32575649e+00  1.71363350e-07  1.09267193e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31608220e+04  1.32575689e+00  1.71363350e-07  1.09294108e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31617870e+04  1.32575730e+00  1.71363350e-07  1.09316255e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31627510e+04  1.32575770e+00  1.71363350e-07  1.09343171e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31637150e+04  1.32575811e+00  1.71363350e-07  1.09370086e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31646790e+04  1.32575851e+00  1.71363350e-07  1.09397001e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31656440e+04  1.32575891e+00  1.71363350e-07  1.09414380e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31666080e+04  1.32575932e+00  1.71363350e-07  1.09446064e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31675720e+04  1.32575972e+00  1.71363350e-07  1.09468211e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31685360e+04  1.32576012e+00  1.71363350e-07  1.09499894e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31695000e+04  1.32576053e+00  1.71363350e-07  1.09517273e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31704650e+04  1.32576093e+00  1.71363350e-07  1.09548957e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31714290e+04  1.32576134e+00  1.71363350e-07  1.09571104e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31723930e+04  1.32576174e+00  1.71363350e-07  1.09598019e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31733570e+04  1.32576224e+00  1.71363350e-07  1.09616166e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31743220e+04  1.32576265e+00  1.71363350e-07  1.09647850e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31752860e+04  1.32576305e+00  1.71363350e-07  1.09665228e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31762500e+04  1.32576345e+00  1.71363350e-07  1.09696912e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31772140e+04  1.32576386e+00  1.71363350e-07  1.09719059e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31781790e+04  1.32576426e+00  1.71363350e-07  1.09750743e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31791430e+04  1.32576467e+00  1.71363350e-07  1.09768121e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31801070e+04  1.32576507e+00  1.71363350e-07  1.09799805e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31810710e+04  1.32576547e+00  1.71363350e-07  1.09821952e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31820350e+04  1.32576588e+00  1.71363350e-07  1.09853636e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31830000e+04  1.32576628e+00  1.71363350e-07  1.09871014e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31839640e+04  1.32576668e+00  1.71363350e-07  1.09897930e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31849280e+04  1.32576709e+00  1.71363350e-07  1.09924845e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31858920e+04  1.32576749e+00  1.71363350e-07  1.09946992e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31868570e+04  1.32576790e+00  1.71363350e-07  1.09973907e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31878210e+04  1.32576820e+00  1.71363350e-07  1.10004823e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31887850e+04  1.32576860e+00  1.71363350e-07  1.10026970e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31897490e+04  1.32576901e+00  1.71363350e-07  1.10053885e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31907140e+04  1.32576941e+00  1.71363350e-07  1.10080800e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31916780e+04  1.32576982e+00  1.71363350e-07  1.10107716e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31926420e+04  1.32577022e+00  1.71363350e-07  1.10129863e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31936060e+04  1.32577062e+00  1.71363350e-07  1.10156778e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31945710e+04  1.32577103e+00  1.71363350e-07  1.10183693e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31955350e+04  1.32577143e+00  1.71363350e-07  1.10205840e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31964990e+04  1.32577183e+00  1.71363350e-07  1.10232756e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31974630e+04  1.32577224e+00  1.71363350e-07  1.10259671e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31984270e+04  1.32577264e+00  1.71363350e-07  1.10281818e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.31993920e+04  1.32577305e+00  1.71363350e-07  1.10308733e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32003560e+04  1.32577345e+00  1.71363350e-07  1.10335649e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32013200e+04  1.32577385e+00  1.71363350e-07  1.10362564e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32022840e+04  1.32577426e+00  1.71363350e-07  1.10384711e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32032490e+04  1.32577466e+00  1.71363350e-07  1.10411626e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32042130e+04  1.32577507e+00  1.71363350e-07  1.10438542e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32051770e+04  1.32577547e+00  1.71363350e-07  1.10460689e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32061410e+04  1.32577587e+00  1.71363350e-07  1.10487604e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32071060e+04  1.32577628e+00  1.71363350e-07  1.10514519e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32080700e+04  1.32577668e+00  1.71363350e-07  1.10536666e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32090340e+04  1.32577708e+00  1.71363350e-07  1.10563582e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32099980e+04  1.32577749e+00  1.71363350e-07  1.10590497e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32109620e+04  1.32577789e+00  1.71363350e-07  1.10612644e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32119270e+04  1.32577830e+00  1.71363350e-07  1.10639559e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32128910e+04  1.32577870e+00  1.71363350e-07  1.10666475e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32138550e+04  1.32577910e+00  1.71363350e-07  1.10688622e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32148190e+04  1.32577951e+00  1.71363350e-07  1.10715537e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32157840e+04  1.32577991e+00  1.71363350e-07  1.10742452e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32167480e+04  1.32578032e+00  1.71363350e-07  1.10769368e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32177120e+04  1.32578072e+00  1.71363350e-07  1.10791515e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32186760e+04  1.32578112e+00  1.71363350e-07  1.10818430e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32196410e+04  1.32578153e+00  1.71363350e-07  1.10840577e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32206050e+04  1.32578193e+00  1.71363350e-07  1.10867492e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32215690e+04  1.32578233e+00  1.71363350e-07  1.10894408e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32225330e+04  1.32578274e+00  1.71363350e-07  1.10921323e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32234980e+04  1.32578314e+00  1.71363350e-07  1.10938701e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32244620e+04  1.32578355e+00  1.71363350e-07  1.10970385e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32254260e+04  1.32578385e+00  1.71363350e-07  1.10996532e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32263900e+04  1.32578425e+00  1.71363350e-07  1.11023448e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32273540e+04  1.32578466e+00  1.71363350e-07  1.11045594e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32283190e+04  1.32578506e+00  1.71363350e-07  1.11077278e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32292830e+04  1.32578546e+00  1.71363350e-07  1.11094657e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32302470e+04  1.32578587e+00  1.71363350e-07  1.11126341e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32312110e+04  1.32578627e+00  1.71363350e-07  1.11148487e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32321760e+04  1.32578668e+00  1.71363350e-07  1.11175403e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32331400e+04  1.32578708e+00  1.71363350e-07  1.11197550e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32341040e+04  1.32578748e+00  1.71363350e-07  1.11229234e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32350680e+04  1.32578789e+00  1.71363350e-07  1.11246612e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32360330e+04  1.32578829e+00  1.71363350e-07  1.11278296e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32369970e+04  1.32578870e+00  1.71363350e-07  1.11305211e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32379610e+04  1.32578910e+00  1.71363350e-07  1.11327358e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32389250e+04  1.32578950e+00  1.71363350e-07  1.11354273e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32398890e+04  1.32578991e+00  1.71363350e-07  1.11381189e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32408540e+04  1.32579031e+00  1.71363350e-07  1.11403336e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32418180e+04  1.32579071e+00  1.71363350e-07  1.11430251e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32427820e+04  1.32579112e+00  1.71363350e-07  1.11457167e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32437460e+04  1.32579142e+00  1.71363350e-07  1.11483313e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32447110e+04  1.32579183e+00  1.71363350e-07  1.11510229e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32456750e+04  1.32579223e+00  1.71363350e-07  1.11537144e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32466390e+04  1.32579263e+00  1.71363350e-07  1.11559291e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32476030e+04  1.32579304e+00  1.71363350e-07  1.11586206e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32485680e+04  1.32579344e+00  1.71363350e-07  1.11608353e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32495320e+04  1.32579385e+00  1.71363350e-07  1.11635269e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32504960e+04  1.32579425e+00  1.71363350e-07  1.11662184e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32514600e+04  1.32579465e+00  1.71363350e-07  1.11689099e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32524250e+04  1.32579506e+00  1.71363350e-07  1.11711246e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32533890e+04  1.32579546e+00  1.71363350e-07  1.11738162e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32543530e+04  1.32579586e+00  1.71363350e-07  1.11760309e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32553170e+04  1.32579627e+00  1.71363350e-07  1.11787224e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32562810e+04  1.32579667e+00  1.71363350e-07  1.11814139e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32572460e+04  1.32579708e+00  1.71363350e-07  1.11836286e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32582100e+04  1.32579738e+00  1.71363350e-07  1.11867202e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32591740e+04  1.32579778e+00  1.71363350e-07  1.11894117e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32601380e+04  1.32579819e+00  1.71363350e-07  1.11916264e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32611030e+04  1.32579859e+00  1.71363350e-07  1.11943179e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32620670e+04  1.32579900e+00  1.71363350e-07  1.11970095e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32630310e+04  1.32579940e+00  1.71363350e-07  1.11992242e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32639950e+04  1.32579980e+00  1.71363350e-07  1.12019157e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32649600e+04  1.32580021e+00  1.71363350e-07  1.12046072e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32659240e+04  1.32580061e+00  1.71363350e-07  1.12068219e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32668880e+04  1.32580101e+00  1.71363350e-07  1.12095135e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32678520e+04  1.32580142e+00  1.71363350e-07  1.12117282e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32688160e+04  1.32580182e+00  1.71363350e-07  1.12144197e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32697810e+04  1.32580213e+00  1.71363350e-07  1.12175112e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32707450e+04  1.32580253e+00  1.71363350e-07  1.12202028e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32717090e+04  1.32580293e+00  1.71363350e-07  1.12224175e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32726730e+04  1.32580334e+00  1.71363350e-07  1.12251090e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32736380e+04  1.32580374e+00  1.71363350e-07  1.12273237e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32746020e+04  1.32580415e+00  1.71363350e-07  1.12300152e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32755660e+04  1.32580455e+00  1.71363350e-07  1.12327068e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32765300e+04  1.32580495e+00  1.71363350e-07  1.12353983e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32774950e+04  1.32580536e+00  1.71363350e-07  1.12376130e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32784590e+04  1.32580576e+00  1.71363350e-07  1.12407814e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32794230e+04  1.32580616e+00  1.71363350e-07  1.12425192e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32803870e+04  1.32580647e+00  1.71363350e-07  1.12460876e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32813520e+04  1.32580687e+00  1.71363350e-07  1.12478255e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32823160e+04  1.32580728e+00  1.71363350e-07  1.12509938e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32832800e+04  1.32580768e+00  1.71363350e-07  1.12532085e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32842440e+04  1.32580808e+00  1.71363350e-07  1.12559001e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32852080e+04  1.32580849e+00  1.71363350e-07  1.12581148e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32861730e+04  1.32580889e+00  1.71363350e-07  1.12612831e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32871370e+04  1.32580929e+00  1.71363350e-07  1.12630210e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
  1.32881010e+04  1.32580970e+00  1.71363350e-07  1.12661894e-04  1.49169922e-16  0.00000000e+00  0.00000000e+00
